time,x,y,z,fx,fy,fz
1711919452.678052,-1.8120171129703522,0.8657711893320084,0.03362840414047241,0.29977542,0.291365,-25.0
time,x,y,z,fx,fy,fz
1711919452.6870599,-1.8120171129703522,0.8657711893320084,0.03362840414047241,0.2997754,0.29136488,-25.0
time,x,y,z,fx,fy,fz
1711919452.6960454,-1.8118635714054108,0.8659131675958633,0.03363652527332306,0.2997759,0.2913622,-25.0
time,x,y,z,fx,fy,fz
1711919452.7051213,-1.8118635714054108,0.8659131675958633,0.03363652527332306,0.2997759,0.2913621,-25.0
time,x,y,z,fx,fy,fz
1711919452.7151387,-1.8119092285633087,0.8658979088068008,0.033666402101516724,0.2997758,0.29136533,-25.0
time,x,y,z,fx,fy,fz
1711919452.7247992,-1.8119092285633087,0.8658979088068008,0.033666402101516724,0.2997758,0.29136527,-25.0
time,x,y,z,fx,fy,fz
1711919452.7335844,-1.8119600117206573,0.8658811002969742,0.033699825406074524,0.29977572,0.2913671,-25.0
time,x,y,z,fx,fy,fz
1711919452.7425997,-1.8119600117206573,0.8658811002969742,0.033699825406074524,0.29977572,0.29136705,-25.0
time,x,y,z,fx,fy,fz
1711919452.7515228,-1.811768800020218,0.8660534769296646,0.033698245882987976,0.29977626,0.2913631,-25.0
time,x,y,z,fx,fy,fz
1711919452.7604887,-1.811768800020218,0.8660534769296646,0.033698245882987976,0.29977626,0.291363,-25.0
time,x,y,z,fx,fy,fz
1711919452.7698424,-1.8118187487125397,0.8660373836755753,0.03373172879219055,0.2997762,0.29136258,-25.0
time,x,y,z,fx,fy,fz
1711919452.778766,-1.8118187487125397,0.8660373836755753,0.03373172879219055,0.2997762,0.2913625,-25.0
time,x,y,z,fx,fy,fz
1711919452.7876306,-1.8116355240345001,0.866201177239418,0.03373140096664429,0.2997767,0.29136008,-25.0
time,x,y,z,fx,fy,fz
1711919452.796678,-1.8116355240345001,0.866201177239418,0.03373140096664429,0.2997767,0.29136002,-25.0
time,x,y,z,fx,fy,fz
1711919452.8055263,-1.811684638261795,0.8661855608224869,0.033765003085136414,0.29977664,0.29136187,-25.0
time,x,y,z,fx,fy,fz
1711919452.8146403,-1.811684638261795,0.8661855608224869,0.033765003085136414,0.29977664,0.29136187,-25.0
time,x,y,z,fx,fy,fz
1711919452.823681,-1.811684638261795,0.8661855608224869,0.033765003085136414,0.29977664,0.2913618,-25.0
time,x,y,z,fx,fy,fz
1711919452.832569,-1.8117336332798004,0.8661697059869766,0.03379864990711212,0.29977655,0.29136506,-25.0
time,x,y,z,fx,fy,fz
1711919452.841636,-1.8117336332798004,0.8661697059869766,0.03379864990711212,0.29977655,0.29136497,-25.0
time,x,y,z,fx,fy,fz
1711919452.850558,-1.811562329530716,0.8663242012262344,0.03380322456359863,0.29977703,0.29136238,-25.0
time,x,y,z,fx,fy,fz
1711919452.859614,-1.811562329530716,0.8663242012262344,0.03380322456359863,0.29977703,0.29136232,-25.0
time,x,y,z,fx,fy,fz
1711919452.8686328,-1.8116107285022736,0.8663087040185928,0.033837080001831055,0.2997769,0.29136768,-25.0
time,x,y,z,fx,fy,fz
1711919452.877664,-1.8116107285022736,0.8663087040185928,0.033837080001831055,0.2997769,0.2913676,-25.0
time,x,y,z,fx,fy,fz
1711919452.8864343,-1.8114329874515533,0.866459384560585,0.03383272886276245,0.29977733,0.29136834,-25.0
time,x,y,z,fx,fy,fz
1711919452.8952763,-1.8114329874515533,0.866459384560585,0.03383272886276245,0.29977733,0.29136828,-25.0
time,x,y,z,fx,fy,fz
1711919452.9049923,-1.8114856779575348,0.8664423376321793,0.03387001156806946,0.29977724,0.29137355,-25.0
time,x,y,z,fx,fy,fz
1711919452.9141617,-1.8114856779575348,0.8664423376321793,0.03387001156806946,0.29977724,0.2913735,-25.0
time,x,y,z,fx,fy,fz
1711919452.923064,-1.8115336000919342,0.866426482796669,0.03390397131443024,0.29977712,0.2913784,-25.0
time,x,y,z,fx,fy,fz
1711919452.9321606,-1.8115336000919342,0.866426482796669,0.03390397131443024,0.29977712,0.29137835,-25.0
time,x,y,z,fx,fy,fz
1711919452.9410453,-1.8113721907138824,0.8665665537118912,0.03390754759311676,0.29977754,0.29137498,-25.0
time,x,y,z,fx,fy,fz
1711919452.9501176,-1.8113721907138824,0.8665665537118912,0.03390754759311676,0.29977754,0.29137495,-25.0
time,x,y,z,fx,fy,fz
1711919452.95901,-1.8114198744297028,0.8665508180856705,0.03394150733947754,0.29977742,0.29138318,-25.0
time,x,y,z,fx,fy,fz
1711919452.968108,-1.8114198744297028,0.8665508180856705,0.03394150733947754,0.29977742,0.29138312,-25.0
time,x,y,z,fx,fy,fz
1711919452.9769773,-1.811265617609024,0.8666830211877823,0.03394603729248047,0.29977784,0.2913805,-25.0
time,x,y,z,fx,fy,fz
1711919452.9863002,-1.811265617609024,0.8666830211877823,0.03394603729248047,0.2997778,0.29138047,-25.0
time,x,y,z,fx,fy,fz
1711919452.995443,-1.8113127052783966,0.8666670471429825,0.03397989273071289,0.29977766,0.29138997,-25.0
time,x,y,z,fx,fy,fz
1711919453.0045292,-1.8113127052783966,0.8666670471429825,0.03397989273071289,0.29977766,0.29138994,-25.0
time,x,y,z,fx,fy,fz
1711919453.0134552,-1.8113600313663483,0.8666504770517349,0.03401388227939606,0.29977754,0.29139617,-25.0
time,x,y,z,fx,fy,fz
1711919453.0225484,-1.8113600313663483,0.8666504770517349,0.03401388227939606,0.29977754,0.29139608,-25.0
time,x,y,z,fx,fy,fz
1711919453.031287,-1.8111710846424103,0.8668084293603897,0.03400743007659912,0.29977804,0.29139435,-25.0
time,x,y,z,fx,fy,fz
1711919453.0402386,-1.8111710846424103,0.8668084293603897,0.03400743007659912,0.29977804,0.29139432,-25.0
time,x,y,z,fx,fy,fz
1711919453.0496774,-1.811217576265335,0.866791382431984,0.034041956067085266,0.2997779,0.29140633,-25.0
time,x,y,z,fx,fy,fz
1711919453.0588572,-1.811217576265335,0.866791382431984,0.034041956067085266,0.2997779,0.29140627,-25.0
time,x,y,z,fx,fy,fz
1711919453.0677757,-1.8110369741916656,0.8669403940439224,0.03403770923614502,0.2997783,0.29141024,-25.0
time,x,y,z,fx,fy,fz
1711919453.0768073,-1.8110369741916656,0.8669403940439224,0.03403770923614502,0.2997783,0.2914102,-25.0
time,x,y,z,fx,fy,fz
1711919453.0855618,-1.811078816652298,0.8669247776269913,0.03406931459903717,0.29977816,0.2914179,-25.0
time,x,y,z,fx,fy,fz
1711919453.0946076,-1.811078816652298,0.8669247776269913,0.03406931459903717,0.29977816,0.2914179,-25.0
time,x,y,z,fx,fy,fz
1711919453.1038108,-1.8111254274845123,0.8669068962335587,0.034104809165000916,0.29977804,0.29142648,-25.0
time,x,y,z,fx,fy,fz
1711919453.1128604,-1.8111254274845123,0.8669068962335587,0.034104809165000916,0.29977804,0.29142648,-25.0
time,x,y,z,fx,fy,fz
1711919453.1215224,-1.8111254274845123,0.8669068962335587,0.034104809165000916,0.29977804,0.29142648,-25.0
time,x,y,z,fx,fy,fz
1711919453.130359,-1.8111254274845123,0.8669068962335587,0.034104809165000916,0.29977804,0.29142648,-25.0
time,x,y,z,fx,fy,fz
1711919453.1392815,-1.8111254274845123,0.8669068962335587,0.034104809165000916,0.299778,0.2914246,-25.0
time,x,y,z,fx,fy,fz
1711919453.14816,-1.804143339395523,0.872619166970253,0.0365542471408844,0.29979807,0.29135895,-25.0
time,x,y,z,fx,fy,fz
1711919453.1571953,-1.804143339395523,0.872619166970253,0.0365542471408844,0.29979807,0.2913589,-25.0
time,x,y,z,fx,fy,fz
1711919453.1661742,-1.804153949022293,0.8726331144571304,0.03662048280239105,0.2997981,0.29136556,-25.0
time,x,y,z,fx,fy,fz
1711919453.1757407,-1.804153949022293,0.8726331144571304,0.03662048280239105,0.2997981,0.29136556,-25.0
time,x,y,z,fx,fy,fz
1711919453.184684,-1.8040519058704376,0.8726700693368912,0.03656424582004547,0.2997983,0.29135653,-25.0
time,x,y,z,fx,fy,fz
1711919453.1969604,-1.8040519058704376,0.8726700693368912,0.03656424582004547,0.2997983,0.29135656,-25.0
time,x,y,z,fx,fy,fz
1711919453.2057416,-1.8040619194507599,0.8726854473352432,0.03663483262062073,0.29979834,0.29135737,-25.0
time,x,y,z,fx,fy,fz
1711919453.2147217,-1.8040619194507599,0.8726854473352432,0.03663483262062073,0.29979834,0.29135737,-25.0
time,x,y,z,fx,fy,fz
1711919453.2236228,-1.8039654791355133,0.8727220445871353,0.03659442067146301,0.29979858,0.29134724,-25.0
time,x,y,z,fx,fy,fz
1711919453.23267,-1.8039654791355133,0.8727220445871353,0.03659442067146301,0.29979858,0.29134724,-25.0
time,x,y,z,fx,fy,fz
1711919453.241522,-1.8039686977863312,0.8727276474237442,0.03662034869194031,0.29979858,0.29134846,-25.0
time,x,y,z,fx,fy,fz
1711919453.2505412,-1.8039686977863312,0.8727276474237442,0.03662034869194031,0.29979858,0.2913485,-25.0
time,x,y,z,fx,fy,fz
1711919453.2612417,-1.8039738237857819,0.8727368265390396,0.03666318953037262,0.2997986,0.29134777,-25.0
time,x,y,z,fx,fy,fz
1711919453.2702901,-1.8039738237857819,0.8727368265390396,0.03666318953037262,0.2997986,0.29134777,-25.0
time,x,y,z,fx,fy,fz
1711919453.2791615,-1.8038657009601593,0.8727811723947525,0.03661175072193146,0.29979882,0.29133707,-25.0
time,x,y,z,fx,fy,fz
1711919453.2882645,-1.8038657009601593,0.8727811723947525,0.03661175072193146,0.29979882,0.291337,-25.0
time,x,y,z,fx,fy,fz
1711919453.2972212,-1.8038717806339264,0.8727941662073135,0.03667375445365906,0.29979882,0.2913394,-25.0
time,x,y,z,fx,fy,fz
1711919453.3060362,-1.8038717806339264,0.8727941662073135,0.03667375445365906,0.29979882,0.2913394,-25.0
time,x,y,z,fx,fy,fz
1711919453.3156095,-1.8038717806339264,0.8727941662073135,0.03667375445365906,0.29979882,0.2913394,-25.0
time,x,y,z,fx,fy,fz
1711919453.324541,-1.8038736879825592,0.8727984577417374,0.0366942435503006,0.29979885,0.29133922,-25.0
time,x,y,z,fx,fy,fz
1711919453.333602,-1.8038736879825592,0.8727984577417374,0.0366942435503006,0.29979885,0.2913392,-25.0
time,x,y,z,fx,fy,fz
1711919453.342844,-1.8037685453891754,0.8728385120630264,0.036640867590904236,0.29979908,0.2913279,-25.0
time,x,y,z,fx,fy,fz
1711919453.3518674,-1.8037685453891754,0.8728385120630264,0.036640867590904236,0.29979908,0.29132786,-25.0
time,x,y,z,fx,fy,fz
1711919453.3606718,-1.803671509027481,0.8728850036859512,0.036636218428611755,0.29979923,0.2913325,-25.0
time,x,y,z,fx,fy,fz
1711919453.3696833,-1.803671509027481,0.8728850036859512,0.036636218428611755,0.29979923,0.2913325,-25.0
time,x,y,z,fx,fy,fz
1711919453.3786416,-1.803671509027481,0.8728850036859512,0.036636218428611755,0.29979923,0.2913325,-25.0
time,x,y,z,fx,fy,fz
1711919453.3876345,-1.803671509027481,0.8728850036859512,0.036636218428611755,0.29979923,0.2913325,-25.0
time,x,y,z,fx,fy,fz
1711919453.3967943,-1.803671509027481,0.8728850036859512,0.036636218428611755,0.29979923,0.2913325,-25.0
time,x,y,z,fx,fy,fz
1711919453.4055567,-1.8036767542362213,0.8728988319635391,0.03670279681682587,0.29979923,0.2913463,-25.0
time,x,y,z,fx,fy,fz
1711919453.4147615,-1.8036767542362213,0.8728988319635391,0.03670279681682587,0.29979923,0.29134628,-25.0
time,x,y,z,fx,fy,fz
1711919453.4236958,-1.8035806715488434,0.8729335218667984,0.03665819764137268,0.2997994,0.2913438,-25.0
time,x,y,z,fx,fy,fz
1711919453.4326386,-1.8035806715488434,0.8729335218667984,0.03665819764137268,0.2997994,0.29134378,-25.0
time,x,y,z,fx,fy,fz
1711919453.4417224,-1.803582340478897,0.8729381710290909,0.0366797000169754,0.29979938,0.29134858,-25.0
time,x,y,z,fx,fy,fz
1711919453.450887,-1.803582340478897,0.8729381710290909,0.0366797000169754,0.29979938,0.29134855,-25.0
time,x,y,z,fx,fy,fz
1711919453.462048,-1.8035860359668732,0.8729474693536758,0.036723166704177856,0.29979935,0.2913572,-25.0
time,x,y,z,fx,fy,fz
1711919453.471079,-1.8035860359668732,0.8729474693536758,0.036723166704177856,0.29979935,0.29135722,-25.0
time,x,y,z,fx,fy,fz
1711919453.4800844,-1.8034948408603668,0.8729808479547501,0.03668715059757233,0.2997995,0.2913526,-25.0
time,x,y,z,fx,fy,fz
1711919453.489318,-1.8034948408603668,0.8729808479547501,0.03668715059757233,0.2997995,0.2913526,-25.0
time,x,y,z,fx,fy,fz
1711919453.49815,-1.803499013185501,0.8729913383722305,0.036735400557518005,0.2997995,0.2913611,-25.0
time,x,y,z,fx,fy,fz
1711919453.5072634,-1.803499013185501,0.8729913383722305,0.036735400557518005,0.2997995,0.29136112,-25.0
time,x,y,z,fx,fy,fz
1711919453.5161324,-1.803413063287735,0.8730261474847794,0.036721110343933105,0.2997997,0.29135725,-25.0
time,x,y,z,fx,fy,fz
1711919453.5251343,-1.803413063287735,0.8730261474847794,0.036721110343933105,0.2997997,0.29135722,-25.0
time,x,y,z,fx,fy,fz
1711919453.5339706,-1.8034147322177887,0.8730309158563614,0.03674346208572388,0.2997997,0.2913601,-25.0
time,x,y,z,fx,fy,fz
1711919453.5430288,-1.8034147322177887,0.8730309158563614,0.03674346208572388,0.2997997,0.2913601,-25.0
time,x,y,z,fx,fy,fz
1711919453.5519588,-1.8034196197986603,0.8730451017618179,0.03681044280529022,0.2997997,0.29136646,-25.0
time,x,y,z,fx,fy,fz
1711919453.561027,-1.8034196197986603,0.8730451017618179,0.03681044280529022,0.2997997,0.29136643,-25.0
time,x,y,z,fx,fy,fz
1711919453.5699542,-1.8033199608325958,0.8730765730142593,0.03673738241195679,0.29979995,0.29135433,-25.0
time,x,y,z,fx,fy,fz
1711919453.579317,-1.8033199608325958,0.8730765730142593,0.03673738241195679,0.29979995,0.29135433,-25.0
time,x,y,z,fx,fy,fz
1711919453.5886445,-1.8033223450183868,0.8730857521295547,0.03678159415721893,0.29979998,0.29135677,-25.0
time,x,y,z,fx,fy,fz
1711919453.597673,-1.8033223450183868,0.8730857521295547,0.03678159415721893,0.29979998,0.2913568,-25.0
time,x,y,z,fx,fy,fz
1711919453.6065834,-1.8033244907855988,0.8730946928262711,0.03682565689086914,0.29980004,0.29135573,-25.0
time,x,y,z,fx,fy,fz
1711919453.615536,-1.8033244907855988,0.8730946928262711,0.03682565689086914,0.29980004,0.29135576,-25.0
time,x,y,z,fx,fy,fz
1711919453.6245155,-1.8032293617725372,0.8731280714273453,0.0367777943611145,0.29980022,0.29134554,-25.0
time,x,y,z,fx,fy,fz
1711919453.633497,-1.8032293617725372,0.8731280714273453,0.0367777943611145,0.29980022,0.29134557,-25.0
time,x,y,z,fx,fy,fz
1711919453.6423972,-1.8032311499118805,0.8731410652399063,0.036838337779045105,0.29980025,0.29134545,-25.0
time,x,y,z,fx,fy,fz
1711919453.6516178,-1.8032311499118805,0.8731410652399063,0.036838337779045105,0.29980025,0.29134545,-25.0
time,x,y,z,fx,fy,fz
1711919453.6610122,-1.8031391203403473,0.873168483376503,0.0367761105298996,0.29980043,0.29133698,-25.0
time,x,y,z,fx,fy,fz
1711919453.6701388,-1.8031391203403473,0.873168483376503,0.0367761105298996,0.29980043,0.29133698,-25.0
time,x,y,z,fx,fy,fz
1711919453.6790056,-1.8031400740146637,0.8731818348169327,0.036836206912994385,0.2998005,0.29134202,-25.0
time,x,y,z,fx,fy,fz
1711919453.6881757,-1.8031400740146637,0.8731818348169327,0.036836206912994385,0.2998005,0.29134202,-25.0
time,x,y,z,fx,fy,fz
1711919453.697242,-1.8031400740146637,0.8731818348169327,0.036836206912994385,0.2998005,0.29134205,-25.0
time,x,y,z,fx,fy,fz
1711919453.706067,-1.8030522167682648,0.8732109218835831,0.03679487109184265,0.29980066,0.2913335,-25.0
time,x,y,z,fx,fy,fz
1711919453.715443,-1.8030522167682648,0.8732109218835831,0.03679487109184265,0.29980066,0.2913335,-25.0
time,x,y,z,fx,fy,fz
1711919453.7244048,-1.8030524551868439,0.8732160478830338,0.03681640326976776,0.29980066,0.2913359,-25.0
time,x,y,z,fx,fy,fz
1711919453.7332733,-1.8030524551868439,0.8732160478830338,0.03681640326976776,0.29980066,0.2913359,-25.0
time,x,y,z,fx,fy,fz
1711919453.7422786,-1.803052932024002,0.8732313066720963,0.03688138723373413,0.2998007,0.2913419,-25.0
time,x,y,z,fx,fy,fz
1711919453.7512937,-1.803052932024002,0.8732313066720963,0.03688138723373413,0.2998007,0.2913419,-25.0
time,x,y,z,fx,fy,fz
1711919453.7601094,-1.802968293428421,0.8732533603906631,0.03682206571102142,0.29980084,0.2913361,-25.0
time,x,y,z,fx,fy,fz
1711919453.7692475,-1.802968293428421,0.8732533603906631,0.03682206571102142,0.29980084,0.2913361,-25.0
time,x,y,z,fx,fy,fz
1711919453.7781503,-1.8029685318470001,0.8732683807611465,0.036883458495140076,0.29980087,0.29134208,-25.0
time,x,y,z,fx,fy,fz
1711919453.7871802,-1.8029685318470001,0.8732683807611465,0.036883458495140076,0.29980087,0.29134205,-25.0
time,x,y,z,fx,fy,fz
1711919453.7961323,-1.8029686510562897,0.8732749372720718,0.03691013157367706,0.29980087,0.2913471,-25.0
time,x,y,z,fx,fy,fz
1711919453.805278,-1.8029686510562897,0.8732749372720718,0.03691013157367706,0.29980087,0.29134706,-25.0
time,x,y,z,fx,fy,fz
1711919453.8142092,-1.8028878271579742,0.8733005672693253,0.03687669336795807,0.299801,0.2913433,-25.0
time,x,y,z,fx,fy,fz
1711919453.8232868,-1.8028878271579742,0.8733005672693253,0.03687669336795807,0.299801,0.29134324,-25.0
time,x,y,z,fx,fy,fz
1711919453.8321626,-1.802888184785843,0.8733118921518326,0.03692139685153961,0.29980102,0.29134858,-25.0
time,x,y,z,fx,fy,fz
1711919453.8412828,-1.802888184785843,0.8733118921518326,0.03692139685153961,0.29980102,0.29134855,-25.0
time,x,y,z,fx,fy,fz
1711919453.850484,-1.802810937166214,0.8733358532190323,0.03689156472682953,0.29980117,0.29134262,-25.0
time,x,y,z,fx,fy,fz
1711919453.8596723,-1.802810937166214,0.8733358532190323,0.03689156472682953,0.29980117,0.2913426,-25.0
time,x,y,z,fx,fy,fz
1711919453.868545,-1.802811175584793,0.8733533769845963,0.036959126591682434,0.2998012,0.2913493,-25.0
time,x,y,z,fx,fy,fz
1711919453.8776395,-1.802811175584793,0.8733533769845963,0.036959126591682434,0.2998012,0.29134926,-25.0
time,x,y,z,fx,fy,fz
1711919453.8865001,-1.8027246296405792,0.8733822256326675,0.03690910339355469,0.29980138,0.29133958,-25.0
time,x,y,z,fx,fy,fz
1711919453.8955176,-1.8027246296405792,0.8733822256326675,0.03690910339355469,0.29980138,0.29133955,-25.0
time,x,y,z,fx,fy,fz
1711919453.9046896,-1.8027245104312897,0.8733869940042496,0.03692695498466492,0.29980138,0.29134065,-25.0
time,x,y,z,fx,fy,fz
1711919453.914229,-1.8027245104312897,0.8733869940042496,0.03692695498466492,0.29980138,0.29134062,-25.0
time,x,y,z,fx,fy,fz
1711919453.924431,-1.802723914384842,0.8734059482812881,0.036998167634010315,0.29980138,0.2913457,-25.0
time,x,y,z,fx,fy,fz
1711919453.9333968,-1.802723914384842,0.8734059482812881,0.036998167634010315,0.29980138,0.29134566,-25.0
time,x,y,z,fx,fy,fz
1711919453.9420533,-1.8026411831378937,0.873425617814064,0.03692464530467987,0.29980156,0.2913327,-25.0
time,x,y,z,fx,fy,fz
1711919453.95103,-1.8026411831378937,0.873425617814064,0.03692464530467987,0.29980156,0.2913327,-25.0
time,x,y,z,fx,fy,fz
1711919453.9599805,-1.8026398718357086,0.8734438568353653,0.036990389227867126,0.29980156,0.29133826,-25.0
time,x,y,z,fx,fy,fz
1711919453.9691737,-1.8026398718357086,0.8734438568353653,0.036990389227867126,0.29980156,0.29133824,-25.0
time,x,y,z,fx,fy,fz
1711919453.978081,-1.8025600016117096,0.873468890786171,0.03694647550582886,0.29980174,0.29132888,-25.0
time,x,y,z,fx,fy,fz
1711919453.9875407,-1.8025600016117096,0.873468890786171,0.03694647550582886,0.29980174,0.29132888,-25.0
time,x,y,z,fx,fy,fz
1711919453.996602,-1.8025594055652618,0.8734752088785172,0.03696818649768829,0.29980174,0.29133016,-25.0
time,x,y,z,fx,fy,fz
1711919454.0056791,-1.8025594055652618,0.8734752088785172,0.03696818649768829,0.29980174,0.29133016,-25.0
time,x,y,z,fx,fy,fz
1711919454.0147371,-1.8025594055652618,0.8734752088785172,0.03696818649768829,0.29980174,0.29133016,-25.0
time,x,y,z,fx,fy,fz
1711919454.0234993,-1.8025579750537872,0.8734882026910782,0.03701163828372955,0.2998018,0.29132977,-25.0
time,x,y,z,fx,fy,fz
1711919454.0326245,-1.8025579750537872,0.8734882026910782,0.03701163828372955,0.2998018,0.29132977,-25.0
time,x,y,z,fx,fy,fz
1711919454.0415626,-1.8025579750537872,0.8734882026910782,0.03701163828372955,0.2998018,0.29132977,-25.0
time,x,y,z,fx,fy,fz
1711919454.0503886,-1.8024809658527374,0.8735116869211197,0.03697095811367035,0.299802,0.2913207,-25.0
time,x,y,z,fx,fy,fz
1711919454.0594575,-1.8024809658527374,0.8735116869211197,0.03697095811367035,0.299802,0.2913207,-25.0
time,x,y,z,fx,fy,fz
1711919454.0683048,-1.8024777472019196,0.8735315948724747,0.03703582286834717,0.29980204,0.29132527,-25.0
time,x,y,z,fx,fy,fz
1711919454.0773373,-1.8024777472019196,0.8735315948724747,0.03703582286834717,0.29980204,0.29132524,-25.0
time,x,y,z,fx,fy,fz
1711919454.0861611,-1.802403599023819,0.8735534101724625,0.036998450756073,0.29980218,0.29131997,-25.0
time,x,y,z,fx,fy,fz
1711919454.0951996,-1.802403599023819,0.8735534101724625,0.036998450756073,0.29980218,0.29131997,-25.0
time,x,y,z,fx,fy,fz
1711919454.1056795,-1.8024026453495026,0.8735587745904922,0.037015825510025024,0.29980218,0.29132217,-25.0
time,x,y,z,fx,fy,fz
1711919454.1146405,-1.8024026453495026,0.8735587745904922,0.037015825510025024,0.29980218,0.2913222,-25.0
time,x,y,z,fx,fy,fz
1711919454.1239643,-1.802399069070816,0.8735807090997696,0.03708578646183014,0.29980218,0.29133007,-25.0
time,x,y,z,fx,fy,fz
1711919454.1331632,-1.802399069070816,0.8735807090997696,0.03708578646183014,0.29980218,0.29133004,-25.0
time,x,y,z,fx,fy,fz
1711919454.1420832,-1.8023290932178497,0.8735941797494888,0.0370301753282547,0.2998023,0.29132375,-25.0
