time,x,y,z,fx,fy,fz
1711941661.7156844,0.03302889596670866,1.5768592013046145,-1.4155121382325888,-0.73746246,-0.692798,-21.751036
1711941661.7357414,0.03302889596670866,1.5768592013046145,-1.4155121382325888,-0.7767753,-0.70649683,-21.772648
1711941661.7569141,-0.11531720776110888,1.565630997531116,-1.3704934652894736,0.3742452,-0.54312336,-21.328472
1711941661.7743378,-0.11531720776110888,1.565630997531116,-1.3704934652894736,0.1233207,-0.41222915,-21.096857
1711941661.7973783,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.10830602,-0.36810872,-20.951773
1711941661.8149161,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.336529,-0.39853704,-20.91085
1711941661.8325758,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.5556359,-0.44861504,-20.9361
1711941661.851865,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.69066703,-0.5071218,-20.9748
1711941661.870321,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.7707349,-0.5742322,-21.004887
1711941661.8906765,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.8190508,-0.6198413,-21.046917
1711941661.9088304,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.85576415,-0.65952617,-21.094923
1711941661.931448,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.87898207,-0.689258,-21.104921
1711941661.9489806,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.8913261,-0.7135886,-21.09726
1711941661.9725096,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.90017396,-0.7355118,-21.109133
1711941661.9899042,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.9061485,-0.7514689,-21.142914
1711941662.007704,-0.2671481790021062,1.5354473246261477,-1.380788379535079,0.16604455,0.20185268,-20.733274
1711941662.0307927,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.061943457,0.17374386,-20.637255
1711941662.0481303,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.26173937,0.15460841,-20.557491
1711941662.0716734,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.45317486,0.12173906,-20.466393
1711941662.0891318,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.5635358,-0.0079335505,-20.394268
1711941662.1068997,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.6504986,-0.14187303,-20.330685
1711941662.1296332,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.72324216,-0.2764238,-20.264387
1711941662.1477911,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.78185284,-0.39872015,-20.197212
1711941662.1715324,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.8286313,-0.5067965,-20.148804
1711941662.1882312,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.867375,-0.6006354,-20.113007
1711941662.2056947,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.8964896,-0.6491311,-20.10461
1711941662.2288177,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.9164955,-0.6883932,-20.101395
1711941662.2465653,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.92311263,-0.71350837,-20.091986
1711941662.2638075,-0.42380849737674,1.4920051945373416,-1.4256260927766562,0.8175271,-0.09281138,-20.323406
1711941662.2884645,-0.42380849737674,1.4920051945373416,-1.4256260927766562,0.74540466,-0.073168665,-20.32592
1711941662.3056164,-0.42380849737674,1.4920051945373416,-1.4256260927766562,0.65231097,-0.07730477,-20.306383
1711941662.3227422,-0.42380849737674,1.4920051945373416,-1.4256260927766562,0.5318461,-0.0938783,-20.276949
1711941662.3454049,-0.42380849737674,1.4920051945373416,-1.4256260927766562,0.38122076,-0.12748623,-20.22303
1711941662.3630397,-0.42380849737674,1.4920051945373416,-1.4256260927766562,0.21052496,-0.1767227,-20.165333
1711941662.3806534,-0.42380849737674,1.4920051945373416,-1.4256260927766562,0.029595612,-0.23937508,-20.096731
1711941662.3981256,-0.42380849737674,1.4920051945373416,-1.4256260927766562,-0.12617844,-0.2932725,-20.026262
1711941662.4216816,-0.42380849737674,1.4920051945373416,-1.4256260927766562,-0.26664925,-0.383117,-19.95041
1711941662.4395175,-0.42380849737674,1.4920051945373416,-1.4256260927766562,-0.38145292,-0.46310812,-19.909353
1711941662.462132,-0.42380849737674,1.4920051945373416,-1.4256260927766562,-0.47120774,-0.52502745,-19.89326
1711941662.479609,-0.42380849737674,1.4920051945373416,-1.4256260927766562,-0.5544629,-0.58358866,-19.876013
1711941662.4975595,-0.42380849737674,1.4920051945373416,-1.4256260927766562,-0.62755775,-0.63586485,-19.857939
1711941662.515948,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.9698973,-0.03195987,-19.5878
1711941662.535494,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.9641285,-0.11159412,-19.599754
1711941662.5557802,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.9574471,-0.20918442,-19.644394
1711941662.5735385,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.949972,-0.31709594,-19.689095
1711941662.596185,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.94188917,-0.3896107,-19.73671
1711941662.6210098,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.9318121,-0.4086488,-19.755392
1711941662.6376333,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.91365546,-0.40629834,-19.771385
1711941662.6550007,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.88844377,-0.39808735,-19.780031
1711941662.6726356,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.8493849,-0.37551758,-19.790106
1711941662.6960702,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.7932234,-0.3759028,-19.800844
1711941662.7207158,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.7185197,-0.39352983,-19.809689
1711941662.7377827,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.59739673,-0.39784712,-19.813623
1711941662.75961,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.9717244,0.15447704,-18.609455
1711941662.7773182,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.9709892,0.09503589,-18.592993
1711941662.80276,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.96982646,0.051135622,-18.579094
1711941662.8205123,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.9686517,-0.0009036546,-18.563496
1711941662.841707,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.96632844,-0.05194566,-18.536854
1711941662.8587773,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.9627346,-0.103342034,-18.502426
1711941662.8819375,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.95963526,-0.16345598,-18.497267
1711941662.9006746,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.954501,-0.20280327,-18.542685
1711941662.9227207,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.94953036,-0.26563784,-18.593264
1711941662.94048,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.9434843,-0.3400757,-18.650661
1711941662.9582264,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.93886733,-0.36594632,-18.6452
1711941662.9811277,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.92997056,-0.35248873,-18.600273
1711941662.998879,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.9029563,-0.3757957,-18.586899
1711941663.0221992,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.93497443,0.17800544,-17.82444
1711941663.0399811,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.9325638,0.12587957,-17.934748
1711941663.0628116,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.9349451,0.0615764,-17.91228
1711941663.080546,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.93869436,-0.004238204,-17.880045
1711941663.0981557,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.9427639,-0.06300288,-17.874542
1711941663.1216974,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.9424079,-0.067841545,-17.88143
1711941663.1444821,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.94039583,-0.06555511,-17.883007
1711941663.1702569,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.93864536,-0.067551315,-17.891827
1711941663.1877966,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.9356079,-0.10773737,-17.947788
1711941663.204014,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.9269808,-0.1696237,-17.946564
1711941663.2260888,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.9093907,-0.1936738,-17.88255
1711941663.2439241,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.8891045,-0.2548596,-17.856476
1711941663.2690375,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.85857207,0.11713073,-18.291016
1711941663.2869964,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.8695269,0.059771646,-18.332813
1711941663.3079665,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.8815424,0.031645454,-18.351864
1711941663.325331,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.8864481,-0.0040681325,-18.402716
1711941663.3428793,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.87203175,-0.067038484,-18.41597
1711941663.36603,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.83619374,-0.102312624,-18.40464
1711941663.3897676,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.77551234,-0.14471266,-18.404892
1711941663.412704,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.6851424,-0.19182506,-18.407454
1711941663.4305015,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.59170246,-0.24684444,-18.415808
1711941663.4482815,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.5115572,-0.3103524,-18.425388
1711941663.4713168,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.44918743,-0.3745232,-18.407814
1711941663.4888709,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.3552339,-0.42954525,-18.393152
1711941663.5123713,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.680542,-0.01875149,-19.232779
1711941663.5367527,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.7716944,-0.09598231,-19.195812
1711941663.5547283,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.8414329,-0.15291137,-19.16783
1711941663.57623,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.88874334,-0.2123063,-19.137474
1711941663.594858,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.9217669,-0.2771231,-19.098381
1711941663.6190367,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.94616836,-0.34214252,-19.062197
1711941663.6366248,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.9649823,-0.41659427,-19.036459
1711941663.6577358,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.97548074,-0.49754807,-19.025526
1711941663.6753075,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.979601,-0.56154853,-19.017738
1711941663.6930268,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.9823507,-0.6186484,-19.003048
1711941663.7158923,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.98478985,-0.670323,-18.98491
1711941663.7357342,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.98686576,-0.7160429,-18.963696
1711941663.753536,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.953652,-0.035455815,-19.694977
1711941663.7744288,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.96496636,-0.13098961,-19.658901
1711941663.7922883,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.9702691,-0.20755385,-19.62813
1711941663.8095877,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.9737537,-0.28743115,-19.583836
1711941663.8325102,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.97694546,-0.36735916,-19.537363
1711941663.8526745,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.97965896,-0.4400797,-19.491909
1711941663.8733974,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.98215955,-0.51053464,-19.444315
1711941663.8910077,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.98427874,-0.5739588,-19.396975
1711941663.9096735,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.9873603,-0.62749565,-19.371075
1711941663.9320173,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.9900215,-0.6751464,-19.362926
1711941663.9553494,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.9920612,-0.7198057,-19.33972
1711941663.9728596,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.993669,-0.75930685,-19.316078
1711941663.9960167,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.99490786,-0.7939934,-19.29516
1711941664.021037,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.8541141,0.10587818,-20.307512
1711941664.0433023,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.85940814,0.0011849882,-20.254541
1711941664.060188,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.8636397,-0.09295246,-20.202808
1711941664.077684,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.87463456,-0.18654697,-20.143703
1711941664.1024778,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.88782865,-0.27911547,-20.07454
1711941664.1206393,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.8993478,-0.3652216,-20.00489
1711941664.1415489,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.9076277,-0.439668,-19.927341
1711941664.164937,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.92272806,-0.50415707,-19.88572
1711941664.1840906,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.9368627,-0.564746,-19.848764
1711941664.2059894,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.9486223,-0.6200338,-19.81471
1711941664.2234604,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.9582955,-0.6706854,-19.780727
1711941664.2412808,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.96556735,-0.7149321,-19.755863
1711941664.2640567,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.5600077,0.519615,-20.841991
1711941664.2883146,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.67729425,0.4511496,-20.74141
1711941664.3050568,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.712914,0.38021925,-20.649265
1711941664.3228552,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.7322813,0.29895955,-20.557358
1711941664.339944,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.7532438,0.20086648,-20.472948
1711941664.3577745,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.7699766,0.09767211,-20.404015
1711941664.3805964,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.7772043,0.006862909,-20.352589
1711941664.3985035,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.7817236,-0.075609356,-20.308968
1711941664.4216802,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.7871943,-0.1590303,-20.258816
1711941664.4448788,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.79548395,-0.23974876,-20.1919
1711941664.462976,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.80371654,-0.31411925,-20.16401
1711941664.486724,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.8160188,-0.38713416,-20.237192
1711941664.5036266,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,0.7075705,0.526622,-21.654772
1711941664.5217068,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,0.54158247,0.40915403,-21.637667
1711941664.5385196,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,0.36481825,0.32179174,-21.60105
1711941664.5560577,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,0.19253592,0.2879117,-21.526318
1711941664.578949,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,4.1663647e-05,0.25130865,-21.446825
1711941664.5966878,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,-0.19476953,0.21520174,-21.365395
1711941664.6140409,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,-0.39460683,0.17503785,-21.280666
1711941664.638102,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,-0.5699644,0.11020131,-21.224848
1711941664.6607342,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,-0.69560575,0.04551509,-21.166069
1711941664.6860156,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,-0.7634171,-0.041039698,-21.109
1711941664.7073853,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,-0.78580403,-0.13321635,-21.048868
1711941664.7254117,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,-0.75231093,-0.2719779,-20.959024
1711941664.7431061,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,-0.72748476,-0.3700614,-20.903582
1711941664.7654967,-1.343164217658341,0.7688274635002017,-1.3281727369874716,0.9322687,-0.25535673,-21.68882
1711941664.7898817,-1.343164217658341,0.7688274635002017,-1.3281727369874716,0.88827413,-0.38783717,-21.667719
1711941664.8122666,-1.343164217658341,0.7688274635002017,-1.3281727369874716,0.83688307,-0.44283736,-21.602358
1711941664.8302665,-1.343164217658341,0.7688274635002017,-1.3281727369874716,0.76406157,-0.49755672,-21.53327
